userId,movieId,rating,timestamp
232,9,5.0,1690418870
211,9,3.5,1650023895
370,9,3.5,1655286200
367,9,4.5,1628259532
196,9,4.5,1661526719
295,9,5.0,1693040861
173,9,5.0,1541516245
283,9,4.5,1506962544
138,9,4.5,1630635220
198,9,4.5,1681094199
67,9,5.0,1642646969
239,9,5.0,1559977558
22,9,4.5,1614662292
294,9,5.0,1675564750
470,9,5.0,1610952850
357,9,4.5,1522232465
467,9,4.5,1619748051
296,9,4.0,1629055539
360,9,5.0,1530674998
499,9,4.5,1582594783
237,9,4.0,1569321156
151,9,4.5,1554701945
175,9,5.0,1698477243
394,9,4.5,1577804671
188,9,4.0,1568154397
384,9,5.0,1669058004
303,9,5.0,1584008106
378,9,4.5,1616422206
59,9,5.0,1551066701
423,9,4.0,1578617184
348,9,5.0,1669579897
163,9,5.0,1503751531
156,9,5.0,1581318784
321,9,4.5,1651139398
364,9,5.0,1605477943
487,9,4.0,1538478806
489,9,4.5,1566318360
21,9,4.5,1591791515
102,9,4.5,1550804654
369,9,4.0,1639802309
37,9,5.0,1534753961
455,9,5.0,1568899092
468,9,4.0,1682543512
328,9,3.5,1508860286
339,9,4.5,1550829267
116,9,4.5,1516995763
353,9,5.0,1576920005
219,9,4.5,1596114034
95,9,4.5,1689761736
474,9,4.0,1526559312
128,9,5.0,1623805574
440,9,5.0,1532992373
267,9,4.5,1532779182
345,9,4.5,1646628865
443,9,5.0,1696109840
52,9,4.5,1610132036
409,9,5.0,1631620387
159,9,5.0,1648085159
249,9,4.5,1675000279
104,9,5.0,1670772424
471,9,4.5,1695086148
153,9,4.5,1565141905
207,9,5.0,1535763409
60,9,4.5,1668989469
186,9,4.5,1540870096
178,9,5.0,1589019008
16,9,4.5,1636493326
91,9,3.5,1639110299
293,9,5.0,1560081877
7,9,4.5,1626999762
437,9,5.0,1500019156
382,9,4.0,1658411184
264,9,4.5,1579649146
77,9,5.0,1539028538
419,9,4.5,1555245653
28,9,4.5,1534436241
150,9,5.0,1528804060
142,9,5.0,1554158919
371,9,5.0,1559134883
245,9,5.0,1628632209
335,9,4.5,1580382344
3,9,4.5,1631717832
29,9,5.0,1625078995
83,9,4.5,1545052863
221,9,4.0,1612072938
347,9,4.5,1501156245
133,9,4.5,1683907196
172,9,4.5,1688599606
5,9,4.5,1675978496
342,9,4.5,1513457080
231,9,4.5,1626122433
333,9,5.0,1530978633
225,9,5.0,1656043280
312,9,5.0,1629313094
24,9,5.0,1692519419
220,9,5.0,1525298938
65,9,5.0,1506849221
80,9,4.5,1644494053
54,9,5.0,1509851205
420,9,4.5,1634487729
58,9,4.0,1501399298
452,9,4.5,1537701845
421,9,4.5,1527607548
406,9,5.0,1549793355
496,9,4.0,1517114380
281,9,4.5,1692419191
441,9,4.0,1544359378
326,9,5.0,1655238724
456,9,4.0,1667316995
40,9,4.5,1573728954
458,9,4.0,1523782567
146,9,3.5,1625010607
202,9,4.0,1525451115
30,9,4.5,1619090471
227,9,5.0,1554101132
72,9,4.5,1583687685
88,9,4.0,1545664080
210,9,5.0,1560409832
460,9,4.5,1569773785
257,9,4.5,1528707349
373,9,5.0,1688621026
485,10,3.5,1512229793
467,10,3.5,1584771701
23,10,4.0,1649462582
185,10,4.5,1638597573
488,10,4.0,1699246634
425,10,4.5,1504762315
233,10,4.0,1654372080
461,10,3.5,1651254369
88,10,4.5,1682033369
357,10,4.0,1623700147
171,10,3.5,1571603757
444,10,3.5,1552299741
270,10,4.5,1603108209
302,10,3.5,1525961735
452,10,4.0,1529959777
140,10,4.5,1581072455
253,10,3.5,1509840850
61,10,3.5,1577375359
50,10,5.0,1552092849
378,10,4.0,1631289256
121,10,4.0,1588121120
437,10,5.0,1695502446
19,10,4.0,1692225807
420,10,4.0,1599914251
426,10,4.5,1668449095
433,10,4.5,1574902468
104,10,3.5,1567509936
450,10,3.0,1625283739
108,10,3.5,1690130848
86,10,3.5,1558601489
242,10,4.0,1571968497
175,10,4.0,1517196719
451,10,5.0,1524363760
286,10,4.5,1626498865
383,10,4.0,1558540709
273,10,4.5,1582376464
158,10,4.5,1613542902
139,10,3.5,1582569165
106,10,3.5,1598384021
363,10,3.5,1528107874
334,10,2.5,1551908493
124,10,3.5,1503527110
152,10,4.0,1604952935
392,10,4.0,1540261864
421,10,3.5,1620194548
34,10,4.0,1632287539
142,10,4.0,1634570881
8,10,4.0,1683246266
418,10,4.0,1677843013
387,10,4.5,1617675410
137,10,3.5,1621705062
462,10,4.0,1520909659
71,10,4.0,1661826844
304,10,3.5,1642588951
63,10,3.5,1561803618
470,10,4.0,1605575597
403,10,4.0,1642344220
168,10,3.5,1655165499
370,10,3.5,1582882910
228,10,3.5,1530459094
361,10,3.5,1696017694
136,10,4.0,1648890818
377,10,4.0,1607860473
122,10,4.5,1692674624
481,10,4.5,1534725365
365,10,3.5,1584745814
279,10,3.5,1538761620
308,10,4.0,1541459049
272,10,4.5,1561428090
489,10,4.5,1699188835
400,10,4.0,1578038555
401,10,4.0,1557601271
256,10,4.5,1680504877
316,10,4.0,1668149384
194,10,4.0,1514500948
266,10,4.0,1557090720
96,10,3.5,1601112230
486,10,4.5,1675866726
62,10,4.0,1658306404
219,10,3.0,1524247612
18,10,5.0,1541717797
33,10,3.5,1566758264
119,10,4.0,1565063839
9,10,3.5,1528923202
206,10,3.5,1599887840
151,10,4.5,1609673362
435,10,4.0,1694469423
319,10,3.5,1507872277
415,10,4.0,1569713766
428,10,4.5,1522858114
81,10,3.5,1678015028
477,10,4.5,1589688279
348,10,4.0,1690120147
113,10,3.5,1684615243
196,10,4.0,1675169388
131,10,4.0,1571193455
12,10,4.0,1542962091
4,10,4.0,1666067583
198,10,3.5,1600199099
229,10,4.5,1698386467
118,10,3.5,1646632688
240,10,3.5,1612357544
183,10,4.5,1556479049
167,10,4.0,1509064507
287,10,4.5,1668090934
389,10,3.5,1555181265
146,10,4.0,1567720732
134,10,4.0,1526370480
205,10,4.0,1570565664
344,10,4.5,1653282957
456,10,4.0,1625702748
94,11,3.5,1516230378
335,11,4.0,1509208201
492,11,4.0,1605882203
236,11,4.5,1675482771
70,11,3.5,1504886202
159,11,4.5,1626845903
128,11,4.5,1510315271
247,11,4.5,1651780730
144,11,3.5,1581618212
61,11,4.5,1668336049
129,11,3.5,1677899435
277,11,4.0,1622819617
125,11,4.0,1663666743
442,11,4.0,1516072326
346,11,4.5,1684232954
124,11,4.0,1676447397
329,11,4.5,1545949754
51,11,4.5,1577512073
487,11,5.0,1669519148
387,11,4.0,1663728491
160,11,3.5,1539078064
365,11,4.0,1570228195
216,11,4.0,1549750282
205,11,4.5,1596721765
276,11,4.5,1607168430
499,11,5.0,1516184291
312,11,3.5,1621022389
464,11,4.0,1508043732
278,11,4.5,1632336959
376,11,5.0,1543151442
482,11,4.0,1604065706
245,11,3.5,1666110719
453,11,4.5,1579393606
252,11,5.0,1653830253
91,11,4.0,1526635028
480,11,3.5,1524199460
148,11,4.0,1586865798
167,11,4.5,1647229310
454,11,4.5,1694070854
384,11,4.0,1575434208
377,11,4.0,1657912515
251,11,4.0,1592227299
76,11,3.5,1656209746
221,11,4.5,1582219351
131,11,4.5,1621876298
140,11,4.5,1536417182
447,11,4.5,1670350465
82,11,4.5,1594135654
71,11,4.0,1682706881
345,11,4.0,1595708156
81,11,4.0,1625049932
448,11,4.5,1697007588
394,11,4.5,1558437573
184,11,4.5,1539076412
170,11,4.0,1596387430
390,11,5.0,1616231873
356,11,3.5,1628110756
325,11,4.5,1602622780
397,11,4.0,1601430424
268,11,3.5,1538063840
45,11,4.5,1583479057
99,11,5.0,1519611739
310,11,4.0,1698486884
371,11,5.0,1599447123
378,11,3.5,1611222760
304,11,4.0,1609583053
478,11,4.5,1506877037
468,11,3.5,1521185116
88,11,4.5,1633782160
5,11,4.0,1547350357
212,11,3.5,1628167812
145,11,5.0,1510448643
177,11,5.0,1633149813
14,11,3.5,1549231332
72,11,5.0,1525188819
23,11,4.0,1563793312
309,11,4.5,1693437455
117,11,4.0,1588835411
185,11,4.5,1513072770
143,11,4.0,1528814808
337,11,4.5,1603593595
311,11,4.5,1507818441
469,11,3.5,1642597210
491,11,5.0,1635374988
60,11,4.0,1532726850
473,11,5.0,1538736622
209,11,4.0,1565823714
13,11,5.0,1595843887
207,11,4.5,1538030119
264,11,4.5,1643796400
298,11,4.5,1606418623
300,11,4.0,1586478520
89,11,3.5,1517459562
36,11,4.0,1526170235
414,11,4.5,1533753974
485,11,4.0,1604147098
486,11,4.0,1656082309
374,11,4.5,1668995205
62,11,5.0,1618845080
431,11,4.5,1507297881
296,11,4.0,1605229157
343,11,3.5,1634717692
64,11,5.0,1573747648
406,11,4.5,1525171259
430,11,4.0,1551659302
479,11,4.0,1502627014
157,11,3.5,1675085344
349,11,4.0,1605966737
308,11,5.0,1525222396
172,11,4.0,1598365416
266,11,5.0,1668509710
239,11,4.0,1689556482
327,11,5.0,1620243255
249,11,4.5,1575885374
351,11,3.5,1658425691
489,11,4.0,1591296905
102,11,3.5,1502241105
484,11,4.0,1534874739
154,11,3.5,1599047507
237,12,3.0,1535821030
459,12,4.0,1573006026
493,12,4.0,1580512624
92,12,4.5,1552326775
495,12,3.5,1507776604
185,12,4.5,1666542198
177,12,4.0,1589042451
312,12,4.0,1592888086
224,12,3.5,1518311446
124,12,4.0,1518439872
394,12,4.0,1594885054
100,12,4.0,1615162934
6,12,4.5,1559281102
157,12,3.5,1679138175
79,12,4.0,1647267081
219,12,4.5,1571787884
276,12,3.5,1535346795
120,12,4.0,1621615764
263,12,4.5,1585071640
135,12,4.0,1567976702
5,12,4.0,1534612312
265,12,4.5,1694509837
405,12,4.5,1575965696
55,12,4.0,1572708932
451,12,3.5,1617059972
64,12,4.0,1597899016
234,12,3.0,1611890013
175,12,4.0,1605709824
210,12,4.0,1624452185
2,12,5.0,1622474765
87,12,4.0,1537782748
248,12,4.0,1647308370
233,12,3.5,1556258631
332,12,3.5,1593386454
137,12,4.0,1557593159
142,12,5.0,1551232190
151,12,3.5,1645817972
217,12,3.5,1549285503
479,12,4.0,1698267454
67,12,4.5,1538648934
368,12,5.0,1599253462
433,12,3.5,1596912140
379,12,3.0,1599222907
171,12,4.0,1603743498
212,12,4.0,1641736661
304,12,3.5,1622129339
116,12,4.0,1691066696
498,12,4.0,1509030672
335,12,4.5,1685415006
184,12,4.5,1599092221
51,12,3.0,1611037404
482,12,3.5,1519289118
283,12,4.5,1621080889
406,12,4.0,1637187580
119,12,5.0,1675722790
456,12,3.5,1682955074
95,12,4.5,1641907697
268,12,3.5,1661820772
121,12,4.0,1642093367
12,12,3.5,1546378726
484,12,3.5,1521787497
254,12,3.5,1598271340
274,12,4.0,1646183979
222,12,4.0,1585612761
216,12,4.5,1691104221
16,12,3.5,1510029521
108,12,4.0,1640305222
468,12,4.0,1616596765
227,12,4.5,1659701350
388,12,4.5,1646729748
262,12,4.5,1605969471
465,12,3.5,1639412642
17,12,4.0,1504716302
338,12,3.5,1523794028
229,12,4.5,1562897108
374,12,4.5,1678066656
273,12,4.5,1606795742
477,12,4.5,1593715022
303,12,3.5,1544067405
267,12,3.0,1686521989
399,12,4.0,1508306931
296,12,4.5,1532648101
481,12,3.5,1654330649
375,12,4.0,1504329394
195,12,4.5,1601454920
83,12,5.0,1530215866
457,12,4.5,1589134789
136,12,3.5,1628685308
39,12,4.5,1695481612
93,12,3.5,1688508281
174,12,4.5,1647397842
180,12,3.5,1597810787
480,12,5.0,1506191081
97,12,4.0,1674377289
347,12,3.5,1673944216
113,12,4.0,1521149688
220,12,4.5,1585609560
316,12,5.0,1531890577
155,12,4.0,1521186229
200,12,4.5,1549888130
84,12,4.5,1679359222
466,12,3.5,1620283406
370,12,3.5,1564807461
411,12,4.0,1545169625
260,12,4.5,1579025801
367,12,4.0,1504773598
301,12,3.0,1635877830
118,12,4.0,1525998054
102,12,4.5,1580817623
40,12,4.0,1692905540
44,12,4.0,1616833080
27,12,4.0,1505088268
4,12,4.0,1528197770
226,12,4.0,1522257499
52,12,4.0,1648406039
143,12,4.0,1529963888
235,12,4.5,1542640429
173,12,4.5,1545709216
228,12,3.0,1521018460
348,12,3.5,1554152378
329,12,4.5,1611901214
11,12,3.5,1535998581
378,12,4.0,1669986829
360,12,3.5,1529754903
76,12,5.0,1626928589
486,12,3.0,1687031642
240,12,4.0,1682999206
318,12,4.0,1542734083
401,12,4.0,1675645852
86,12,4.5,1624352469
3,12,4.0,1514700938
232,12,4.5,1691706679
255,12,3.0,1688467822
180,13,4.5,1534515087
401,13,4.0,1644825919
291,13,4.5,1680461314
248,13,5.0,1513412066
92,13,5.0,1563081963
220,13,4.5,1588336776
335,13,5.0,1502873382
169,13,5.0,1561775706
250,13,5.0,1556183009
143,13,5.0,1548827949
66,13,5.0,1516094140
403,13,5.0,1602581813
424,13,5.0,1609067492
110,13,4.5,1670586428
491,13,5.0,1554349411
15,13,5.0,1697663280
157,13,5.0,1541787255
255,13,4.0,1586125745
199,13,5.0,1514228944
83,13,5.0,1510104587
282,13,5.0,1669616508
179,13,5.0,1634977576
363,13,4.5,1625951486
339,13,5.0,1619733828
463,13,4.5,1698520069
36,13,4.5,1617796952
111,13,5.0,1563904076
40,13,5.0,1584921420
5,13,4.5,1658076103
253,13,4.5,1619452074
391,13,5.0,1597627488
6,13,5.0,1616782236
353,13,4.5,1500216194
243,13,4.5,1628314822
320,13,5.0,1633820252
252,13,5.0,1577693286
447,13,4.5,1635251751
263,13,4.5,1608840384
86,13,5.0,1570958046
412,13,5.0,1528611730
386,13,5.0,1507919584
423,13,5.0,1604905450
93,13,5.0,1635204003
133,13,4.5,1562919136
359,13,5.0,1683780109
334,13,5.0,1531471719
350,13,5.0,1660542418
153,13,5.0,1568090462
352,13,4.5,1541974581
264,13,4.5,1583173193
76,13,5.0,1639080827
256,13,5.0,1522973735
453,13,5.0,1563224359
10,13,4.5,1644421935
290,13,5.0,1608180914
229,13,4.5,1682048874
182,13,4.5,1594893898
492,13,5.0,1503390919
419,13,4.0,1538009669
91,13,4.5,1505871348
34,13,4.5,1677189487
103,13,5.0,1667210468
209,13,5.0,1611201055
355,13,4.5,1510254769
279,13,4.5,1558983612
285,13,5.0,1699369513
460,13,4.5,1502652808
130,13,5.0,1512260515
191,13,5.0,1510877097
465,13,4.5,1691916205
101,13,5.0,1572242245
358,13,4.5,1538402675
338,13,5.0,1647846712
197,13,5.0,1693612486
276,13,4.0,1512992054
384,13,5.0,1619831026
500,13,5.0,1516702269
8,13,4.5,1639493813
99,13,4.5,1551274287
467,13,5.0,1593266681
208,13,5.0,1523876708
163,13,4.5,1595771298
149,13,5.0,1532092869
155,13,5.0,1632390727
497,13,5.0,1658122414
356,13,4.0,1531138855
494,13,4.5,1671499821
225,13,4.0,1501279372
321,13,5.0,1558434940
330,13,4.5,1636667579
105,13,5.0,1670214707
457,13,5.0,1568345832
278,13,4.5,1557868029
172,13,4.5,1583149280
324,13,5.0,1529859883
84,13,5.0,1637019546
165,13,4.0,1568487012
222,13,4.5,1603707706
249,13,5.0,1680062175
375,13,5.0,1567590673
407,13,4.0,1672139369
75,13,4.0,1560726516
468,13,5.0,1574655555
298,13,4.0,1639829272
373,13,4.5,1504792030
19,13,5.0,1580327555
342,13,5.0,1658391470
305,13,4.5,1578000128
326,13,5.0,1655258472
13,13,5.0,1524993085
136,13,5.0,1528964394
24,13,4.5,1616777857
318,13,5.0,1675971583
98,13,5.0,1584449586
299,13,4.5,1603304251
393,13,5.0,1696506919
218,13,4.5,1536471017
212,13,5.0,1652569199
446,13,5.0,1529649386
190,13,4.5,1539464554
480,13,4.0,1562341865
9,13,4.5,1539517564
231,13,4.0,1653092895
351,13,5.0,1526702025
124,13,5.0,1536298886
137,14,5.0,1528132051
394,14,5.0,1676755438
313,14,4.5,1693741067
132,14,5.0,1521825461
304,14,5.0,1663701281
170,14,5.0,1662996282
20,14,4.0,1503446010
30,14,4.5,1519346611
252,14,5.0,1566544334
113,14,5.0,1550469628
238,14,4.0,1619941724
499,14,5.0,1513970740
45,14,4.5,1565447994
481,14,5.0,1684313153
431,14,4.5,1657830028
426,14,5.0,1622989860
495,14,4.5,1683851300
40,14,5.0,1675448022
382,14,5.0,1699534459
227,14,5.0,1571891833
143,14,5.0,1662518944
46,14,5.0,1565090055
198,14,5.0,1686991743
366,14,5.0,1665445178
183,14,4.0,1536093497
169,14,5.0,1681684683
288,14,4.0,1683078244
291,14,5.0,1628742581
11,14,5.0,1512832377
458,14,5.0,1665552457
379,14,5.0,1541813714
433,14,4.5,1664338647
13,14,5.0,1665442824
223,14,5.0,1511030140
160,14,5.0,1516210635
380,14,5.0,1596759691
402,14,5.0,1544636414
305,14,4.0,1648333219
37,14,4.0,1536147291
44,14,5.0,1602582011
469,14,4.5,1624295307
282,14,4.5,1587103276
325,14,5.0,1664390758
322,14,5.0,1617487150
476,14,3.5,1673216715
58,14,5.0,1608439314
289,14,5.0,1535659471
330,14,5.0,1668594089
275,14,3.5,1588796753
144,14,5.0,1535582274
99,14,5.0,1589098361
340,14,5.0,1569415512
134,14,5.0,1694414059
353,14,4.5,1687001352
268,14,4.5,1516018797
460,14,4.5,1504040015
420,14,5.0,1571979671
424,14,5.0,1507356148
434,14,5.0,1516304297
237,14,5.0,1514885447
104,14,5.0,1693229783
450,14,3.5,1650632504
60,14,4.5,1557059545
271,14,5.0,1614575823
364,14,5.0,1629958134
278,14,5.0,1592937331
206,14,5.0,1671536200
140,14,5.0,1589668735
28,14,5.0,1520423493
174,14,5.0,1641619356
165,14,4.5,1619431738
407,14,5.0,1532658904
103,14,4.5,1697122995
454,14,5.0,1630405288
346,14,5.0,1671217243
274,14,5.0,1501535410
254,14,5.0,1634567488
472,14,5.0,1694174648
213,14,5.0,1663797457
53,14,4.0,1696538921
181,14,5.0,1617453450
176,14,5.0,1621055474
43,14,4.0,1564113169
466,14,5.0,1517962838
290,14,4.0,1671965067
362,14,5.0,1696824085
167,14,5.0,1663326123
120,14,4.5,1641182315
94,14,5.0,1618952114
270,14,4.0,1609340892
261,14,5.0,1697024663
224,14,4.5,1519331509
152,14,5.0,1661007990
108,14,5.0,1572940262
455,14,5.0,1585893788
384,14,5.0,1521302821
292,14,4.0,1600040378
302,14,5.0,1662231086
56,14,5.0,1596254498
203,14,4.5,1554650878
225,14,5.0,1609133051
118,14,4.5,1606784898
335,14,4.5,1514061279
391,14,4.0,1674211679
397,14,5.0,1641187097
493,14,4.5,1506783564
277,14,4.5,1522866176
392,14,3.5,1518623468
106,14,5.0,1554096258
309,14,5.0,1690082771
233,14,4.5,1667186158
27,14,5.0,1624653160
369,14,5.0,1684367451
435,14,4.5,1506910957
328,14,4.5,1548655072
423,14,5.0,1653186895
59,14,5.0,1622257489
232,14,4.5,1531442302
230,14,5.0,1685474290
471,14,5.0,1571345207
69,14,5.0,1576593848
256,14,5.0,1569905039
5,14,4.5,1575054087
102,14,5.0,1538177319
295,14,5.0,1587545328
286,14,5.0,1567946740
189,14,5.0,1511437533
355,14,4.5,1692977743
363,14,4.5,1614049138
100,14,4.5,1698008620
360,14,4.0,1640943039
121,14,5.0,1597497817
248,14,5.0,1596949525
398,14,5.0,1580406830
468,14,5.0,1572761884
219,14,5.0,1624480838
341,14,5.0,1560287687
85,14,4.0,1602755491
117,14,5.0,1543113447
18,14,4.5,1588421025
112,14,5.0,1561403808
54,14,4.5,1698526046
73,14,4.5,1631578805
408,14,5.0,1514403194
388,14,5.0,1696829370
159,14,4.5,1675848853
22,14,5.0,1631889559
490,14,4.5,1614588849
448,14,4.5,1562657162
70,15,4.5,1519766009
75,15,4.5,1599062553
169,15,5.0,1554788653
204,15,5.0,1655088842
487,15,4.5,1513131778
456,15,5.0,1562465051
267,15,4.0,1680811682
384,15,5.0,1623929086
178,15,5.0,1518724228
364,15,4.5,1679557862
150,15,4.5,1691398878
412,15,4.5,1615105420
470,15,4.0,1531236471
357,15,5.0,1660506597
387,15,4.5,1604480003
418,15,4.5,1659617847
318,15,4.5,1684558174
157,15,4.0,1655869751
351,15,4.5,1564616968
68,15,5.0,1512210878
137,15,5.0,1554089302
484,15,4.0,1616934676
444,15,4.5,1661422988
141,15,5.0,1611783549
123,15,5.0,1689921650
342,15,5.0,1635231023
313,15,5.0,1515983239
454,15,5.0,1597694693
136,15,5.0,1620859369
239,15,5.0,1583848831
167,15,5.0,1560476120
125,15,4.5,1659680060
155,15,4.5,1535875986
18,15,5.0,1616268783
80,15,5.0,1620227864
110,15,5.0,1566757903
491,15,5.0,1525461497
113,15,5.0,1633618774
378,15,5.0,1690696061
56,15,5.0,1682759227
11,15,4.5,1670099814
337,15,4.5,1698962401
207,15,4.5,1596859441
441,15,4.5,1579680765
341,15,4.5,1524873195
276,15,5.0,1606779086
173,15,5.0,1569399724
397,15,4.5,1618629554
263,15,5.0,1605418191
126,15,4.0,1601215037
24,15,4.0,1543738691
463,15,5.0,1614257121
227,15,5.0,1621904105
3,15,5.0,1674689110
480,15,4.5,1557302394
142,15,5.0,1555991496
443,15,5.0,1608065368
183,15,5.0,1656870780
429,15,5.0,1537965477
451,15,5.0,1518254698
114,15,5.0,1694171662
355,15,5.0,1607284800
274,15,4.0,1685675040
188,15,4.5,1527253227
122,15,5.0,1580619142
359,15,4.5,1587266715
362,15,5.0,1601564791
424,15,4.5,1553452495
222,15,5.0,1538685563
399,15,4.5,1562050270
154,15,5.0,1523556913
303,15,4.5,1554041972
497,15,4.0,1569653170
164,15,5.0,1619764476
445,15,5.0,1646409790
177,15,5.0,1564121675
380,15,5.0,1665691300
390,15,4.0,1677072113
124,15,5.0,1670285774
66,15,5.0,1521623329
284,15,5.0,1617293560
435,15,5.0,1567558931
32,15,5.0,1669469312
118,15,4.5,1514848268
190,15,5.0,1501839968
104,15,4.5,1655208029
58,15,5.0,1596884786
189,15,4.5,1692404882
153,15,5.0,1666495186
223,15,5.0,1575758633
218,15,5.0,1500335983
191,15,5.0,1678238150
391,15,5.0,1589224968
335,15,4.5,1593367612
127,15,5.0,1693072591
304,15,4.5,1562802165
307,15,5.0,1604010249
94,15,5.0,1587127775
377,15,4.5,1529341377
495,15,4.5,1680617135
464,15,4.5,1595466521
379,15,5.0,1574872276
163,15,5.0,1571880737
5,15,5.0,1528378249
230,15,4.5,1617101109
16,15,4.5,1510772941
406,16,4.0,1624621570
117,16,4.5,1547366846
71,16,4.5,1638185173
490,16,4.5,1643911261
208,16,5.0,1548655668
191,16,4.0,1646589526
420,16,4.0,1697459896
292,16,4.5,1516912240
76,16,4.5,1592649007
220,16,4.5,1535956188
6,16,5.0,1571090781
226,16,5.0,1618646117
451,16,5.0,1501058335
98,16,4.0,1614474288
278,16,4.5,1600196740
491,16,4.5,1544616401
169,16,4.5,1657424312
350,16,5.0,1674560202
311,16,5.0,1670197755
163,16,5.0,1503890549
223,16,4.5,1546439429
204,16,4.0,1680312993
77,16,4.5,1648892029
221,16,5.0,1664953939
299,16,4.5,1500569503
238,16,4.5,1622677401
348,16,5.0,1641806805
428,16,5.0,1591796629
31,16,3.5,1543151612
386,16,4.5,1526864699
354,16,5.0,1663843664
213,16,5.0,1625464094
282,16,5.0,1546076451
148,16,4.5,1539092355
327,16,5.0,1573605640
123,16,4.5,1620528925
422,16,3.5,1618263317
142,16,5.0,1661461220
200,16,5.0,1583693046
397,16,5.0,1514154683
12,16,4.5,1697548994
231,16,4.5,1677052823
500,16,4.5,1585251438
318,16,5.0,1524186320
324,16,5.0,1697842707
379,16,4.5,1686389463
224,16,4.5,1583709147
54,16,5.0,1594790650
189,16,5.0,1595672165
32,16,5.0,1549859178
349,16,5.0,1684315757
404,16,5.0,1695235024
414,16,4.5,1611764998
396,16,3.5,1609181005
61,16,4.0,1651651172
100,16,5.0,1691260446
461,16,5.0,1634176188
186,16,4.5,1506516682
244,16,5.0,1612038881
25,16,4.0,1626425552
19,16,4.5,1622835502
39,16,4.5,1506909286
302,16,4.5,1599578715
129,16,5.0,1616016716
49,16,5.0,1686330031
468,16,4.5,1589902368
237,16,5.0,1605129726
85,16,4.5,1671909896
92,16,4.5,1598296995
58,16,4.5,1643664607
288,16,5.0,1647705085
444,16,4.5,1592927697
423,16,4.5,1677778038
372,16,4.5,1643615061
75,16,5.0,1652494610
51,16,4.5,1570618176
113,16,5.0,1561107292
357,16,5.0,1575298656
94,16,4.5,1541193604
130,16,4.0,1655876785
88,16,5.0,1541969159
225,16,5.0,1584528112
473,16,5.0,1517870781
9,16,5.0,1596228954
263,16,5.0,1568699609
211,16,4.0,1632121955
380,16,5.0,1616635761
363,16,4.5,1671345418
274,16,4.5,1522119695
409,16,4.5,1671523573
177,16,5.0,1509745693
215,16,4.0,1635924450
338,16,4.5,1606171202
424,16,4.5,1583817256
29,16,4.5,1546125082
387,16,4.5,1635582709
43,16,5.0,1649476460
262,16,4.5,1543864137
289,16,4.0,1669065233
252,16,4.5,1594008144
484,16,4.5,1670732829
383,16,5.0,1508182420
199,16,4.0,1600940428
416,16,4.5,1648008011
246,16,5.0,1505708593
438,16,5.0,1597085315
122,16,4.0,1552454768
457,16,4.5,1629037356
198,16,5.0,1679836522
82,16,4.5,1647852314
440,16,5.0,1649512824
234,16,5.0,1699430935
181,16,4.5,1538667694
230,16,4.0,1643541362
359,16,5.0,1549148802
18,16,4.5,1500605599
239,16,5.0,1697748048
259,16,4.0,1544970156
45,16,4.0,1664982316
59,16,5.0,1655395670
8,16,5.0,1685792421
498,16,4.5,1579562444
63,16,5.0,1679079074
158,16,5.0,1697968151
306,16,5.0,1633006273
486,16,4.0,1530759595
442,16,4.0,1677594742
52,16,4.5,1639138935
161,16,5.0,1548524640
1,16,3.5,1658465415
144,16,4.5,1549848270
240,16,5.0,1583531892
254,16,4.5,1616489140
460,16,5.0,1534663163
339,16,4.5,1553902842
241,16,4.0,1668590568
7,16,4.0,1658887979
279,16,5.0,1636559706
22,16,4.0,1565437138
364,17,5.0,1652089040
207,17,4.0,1513784330
58,17,4.5,1560471690
494,17,5.0,1664528148
483,17,3.0,1622647661
42,17,4.0,1622492551
379,17,4.0,1647335175
250,17,4.0,1647281658
123,17,4.0,1616599294
73,17,3.5,1572497867
151,17,4.5,1624129498
445,17,4.0,1519933180
133,17,4.0,1663507098
231,17,3.5,1580095338
225,17,5.0,1678313824
421,17,4.5,1582578213
121,17,4.5,1567733611
243,17,4.0,1691701191
355,17,5.0,1504050338
129,17,4.0,1576203640
403,17,4.0,1542409036
169,17,4.5,1649669604
162,17,4.0,1551675411
345,17,3.0,1543481708
456,17,5.0,1500979581
496,17,4.5,1518112400
266,17,5.0,1658584196
495,17,3.5,1599359438
218,17,4.5,1565576108
29,17,5.0,1509255180
146,17,5.0,1515362625
112,17,4.0,1517197810
208,17,4.0,1603664054
118,17,5.0,1567811590
125,17,4.5,1539686062
143,17,4.0,1652528699
115,17,4.5,1632269006
340,17,4.5,1676602805
55,17,4.5,1572627077
70,17,4.0,1531334258
192,17,5.0,1694801597
420,17,4.0,1656409779
177,17,4.0,1652600863
